0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
0.684723	0
